DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
05/08/2020, 15:19:57,0.55034924,-0.79920274,9.879964999999999,0.037854444,0.019537778999999998,0.009768889000000001,9.927502924361594,0.04370486171763125,jump
05/08/2020, 15:19:57,0.55034924,-0.79920274,9.879964999999999,0.03052778,0.018316668,0.009768889000000001,9.927502924361594,0.0369171619801482,jump
05/08/2020, 15:19:57,0.57906306,-0.73459655,9.868001,0.03052778,0.018316668,0.009768889000000001,9.912234336464742,0.0369171619801482,jump
05/08/2020, 15:19:57,0.57906306,-0.73459655,9.868001,0.007326666999999999,0.02198,0.01099,9.912234336464742,0.02564333419182471,jump
05/08/2020, 15:19:57,0.60059845,-0.6771688,9.860822,0.007326666999999999,0.02198,0.01099,9.90227656351055,0.02564333419182471,jump
05/08/2020, 15:19:57,0.60059845,-0.6771688,9.860822,-0.007326666999999999,0.03052778,0.0048844446,9.90227656351055,0.0317723652438014,jump
05/08/2020, 15:19:57,0.6149554,-0.61734825,9.879964999999999,-0.007326666999999999,0.03052778,0.0048844446,9.918316089622412,0.0317723652438014,jump
05/08/2020, 15:19:57,0.6149554,-0.61734825,9.879964999999999,-0.01099,0.036633335,0.0012211112,9.918316089622412,0.03826581316124187,jump
05/08/2020, 15:19:57,0.6221339,-0.62931234,9.875179,-0.01099,0.036633335,0.0012211112,9.914749146825237,0.03826581316124187,jump
05/08/2020, 15:19:57,0.6221339,-0.62931234,9.875179,-0.01099,0.045181114,-0.009768889000000001,9.914749146825237,0.04751362318200412,jump
05/08/2020, 15:19:57,0.6149554,-0.6723832,9.891929,-0.01099,0.045181114,-0.009768889000000001,9.933807034352725,0.04751362318200412,jump
05/08/2020, 15:19:57,0.6149554,-0.6723832,9.891929,0.0,0.034191112999999995,-0.013432221999999999,9.933807034352725,0.03673495344911595,jump
05/08/2020, 15:19:57,0.6221339,-0.72023964,9.894321000000001,0.0,0.034191112999999995,-0.013432221999999999,9.939989563952476,0.03673495344911595,jump
05/08/2020, 15:19:57,0.6221339,-0.72023964,9.894321000000001,0.014653333999999999,0.03174889,-0.009768889000000001,9.939989563952476,0.03630624572501357,jump
05/08/2020, 15:19:57,0.62931234,-0.72023964,9.879964999999999,0.014653333999999999,0.03174889,-0.009768889000000001,9.92615152851388,0.03630624572501357,jump
05/08/2020, 15:19:57,0.62931234,-0.72023964,9.879964999999999,0.029306669,0.03052778,-0.019537778999999998,9.92615152851388,0.0466106314960501,jump
05/08/2020, 15:19:57,0.61734825,-0.6987042,9.860822,0.029306669,0.03052778,-0.019537778999999998,9.904802444933004,0.0466106314960501,jump
05/08/2020, 15:19:57,0.61734825,-0.6987042,9.860822,0.029306669,0.034191112999999995,-0.015874445,9.904802444933004,0.047748414206612286,jump
05/08/2020, 15:19:57,0.65084773,-0.72263247,9.856036,0.029306669,0.034191112999999995,-0.015874445,9.903900734511824,0.047748414206612286,jump
05/08/2020, 15:19:57,0.65084773,-0.72263247,9.856036,0.008547778,0.036633335,-0.014653333999999999,9.903900734511824,0.040370607611245064,jump
05/08/2020, 15:19:58,0.62452674,-0.715454,9.817751,0.0036633335999999997,0.04151778,-0.037854444,9.863576500828362,0.0563036850811511,jump
05/08/2020, 15:19:58,0.62452674,-0.715454,9.817751,0.007326666999999999,0.04029667,-0.04151778,9.863576500828362,0.058320045109454786,jump
05/08/2020, 15:19:58,0.61734825,-0.72023964,9.829716000000001,0.007326666999999999,0.04029667,-0.04151778,9.875382286909213,0.058320045109454786,jump
05/08/2020, 15:19:58,0.61734825,-0.72023964,9.829716000000001,0.009768889000000001,0.034191112999999995,-0.034191112999999995,9.875382286909213,0.04933047343673886,jump
05/08/2020, 15:19:58,0.59342,-0.74895346,9.858429,0.009768889000000001,0.034191112999999995,-0.034191112999999995,9.904630234414716,0.04933047343673886,jump
05/08/2020, 15:19:58,0.59342,-0.74895346,9.858429,0.0036633335999999997,0.03052778,-0.023201112000000003,9.904630234414716,0.03851826759942915,jump
05/08/2020, 15:19:58,0.6125626000000001,-0.7680961,9.846465,0.0036633335999999997,0.03052778,-0.023201112000000003,9.895356472370011,0.03851826759942915,jump
05/08/2020, 15:19:58,0.6125626000000001,-0.7680961,9.846465,0.008547778,0.026864445,-0.025643334,9.895356472370011,0.038109624470270304,jump
05/08/2020, 15:19:58,0.59581286,-0.79441714,9.846465,0.008547778,0.026864445,-0.025643334,9.896411811126972,0.038109624470270304,jump
05/08/2020, 15:19:58,0.59581286,-0.79441714,9.846465,0.01099,0.023201112000000003,-0.02198,9.896411811126972,0.03379633294551257,jump
05/08/2020, 15:19:58,0.5910272,-0.782453,9.793823,0.01099,0.023201112000000003,-0.02198,9.84279023187414,0.03379633294551257,jump
05/08/2020, 15:19:58,0.5910272,-0.782453,9.793823,0.0036633335999999997,0.018316668,-0.02198,9.84279023187414,0.028845116594548886,jump
05/08/2020, 15:19:58,0.5910272,-0.7369894,9.767502,0.0036633335999999997,0.018316668,-0.02198,9.813080989970137,0.028845116594548886,jump
05/08/2020, 15:19:58,0.5910272,-0.7369894,9.767502,-0.007326666999999999,0.02075889,-0.025643334,9.813080989970137,0.03379633291186252,jump
05/08/2020, 15:19:58,0.57427746,-0.70348984,9.772287,-0.007326666999999999,0.02075889,-0.025643334,9.814392134750827,0.03379633291186252,jump
05/08/2020, 15:19:58,0.57427746,-0.70348984,9.772287,-0.013432221999999999,0.025643334,-0.026864445,9.814392134750827,0.03949308247657644,jump
05/08/2020, 15:19:58,0.59581286,-0.6723832,9.757931,-0.013432221999999999,0.025643334,-0.026864445,9.799199188977063,0.03949308247657644,jump
05/08/2020, 15:19:58,0.59581286,-0.6723832,9.757931,-0.014653333999999999,0.025643334,-0.023201112000000003,9.799199188977063,0.037557853521933485,jump
05/08/2020, 15:19:58,0.5910272,-0.6987042,9.755538,-0.014653333999999999,0.025643334,-0.023201112000000003,9.798368338550713,0.037557853521933485,jump
05/08/2020, 15:19:58,0.5910272,-0.6987042,9.755538,0.008547778,0.019537778999999998,-0.02075889,9.798368338550713,0.029761061849876595,jump
05/08/2020, 15:19:59,3.8261235,0.49052864,8.788837,-0.14164889,0.4261678,-0.07693,9.598098906805069,0.4556332019045787,jump
05/08/2020, 15:19:59,3.8261235,0.49052864,8.788837,-0.04396,-0.24055889,-0.07693,9.598098906805069,0.2563577336132762,jump
05/08/2020, 15:19:59,2.0721843,-0.05264209999999999,13.739588000000001,-0.04396,-0.24055889,-0.07693,13.895070763889265,0.2563577336132762,jump
05/08/2020, 15:19:59,2.0721843,-0.05264209999999999,13.739588000000001,0.046402223,-0.039075557000000004,-0.17950334,13.895070763889265,0.18947694671219684,jump
05/08/2020, 15:19:59,-3.493521,-1.8975084,8.338987,0.046402223,-0.039075557000000004,-0.17950334,9.238178223953902,0.18947694671219684,jump
05/08/2020, 15:19:59,-3.493521,-1.8975084,8.338987,-0.03174889,0.49821335,-0.10745778,9.238178223953902,0.5106581139104761,jump
05/08/2020, 15:19:59,1.6941183999999998,-0.55513483,6.910472,-0.03174889,0.49821335,-0.10745778,7.136724309830843,0.5106581139104761,jump
05/08/2020, 15:19:59,1.6941183999999998,-0.55513483,6.910472,-0.06227667,0.0036633335999999997,-0.04029667,7.136724309830843,0.07426725464669202,jump
05/08/2020, 15:19:59,3.8691942999999998,0.148355,13.380664000000001,-0.06227667,0.0036633335999999997,-0.04029667,13.929638873638158,0.07426725464669202,jump
05/08/2020, 15:19:59,3.8691942999999998,0.148355,13.380664000000001,0.06105556,-0.19049335,-0.12211112,13.929638873638158,0.23436429211505774,jump
05/08/2020, 15:19:59,-2.8259234,-1.847259,10.803595,0.06105556,-0.19049335,-0.12211112,11.318827913319474,0.23436429211505774,jump
05/08/2020, 15:19:59,-2.8259234,-1.847259,10.803595,0.0,0.34557447,-0.1306589,11.318827913319474,0.3694502131229215,jump
05/08/2020, 15:19:59,-0.96909314,-1.2849457,6.1423760000000005,0.0,0.34557447,-0.1306589,6.349725136095466,0.3694502131229215,jump
05/08/2020, 15:19:59,-0.96909314,-1.2849457,6.1423760000000005,-0.14164889,0.28329778,-0.036633335,6.349725136095466,0.3188479879632025,jump
05/08/2020, 15:19:59,4.4051867,0.40438703,11.753544999999999,-0.14164889,0.28329778,-0.036633335,12.558463833485575,0.3188479879632025,jump
05/08/2020, 15:19:59,4.4051867,0.40438703,11.753544999999999,0.014653333999999999,-0.26986557,-0.08059334,12.558463833485575,0.2820238179166705,jump
05/08/2020, 15:19:59,-1.0863415,-1.1772687,12.827922000000001,0.014653333999999999,-0.26986557,-0.08059334,12.927555027345965,0.2820238179166705,jump
05/08/2020, 15:19:59,-1.0863415,-1.1772687,12.827922000000001,0.06960334,0.27108666,-0.13554333,12.927555027345965,0.310973629674901,jump
05/08/2020, 15:19:59,-2.7326035,-1.8161523000000002,6.4558352999999995,0.06960334,0.27108666,-0.13554333,7.241777504907313,0.310973629674901,jump
05/08/2020, 15:19:59,-2.7326035,-1.8161523000000002,6.4558352999999995,-0.10379445,0.42250445,-0.047623335999999995,7.241777504907313,0.4376657217358976,jump
05/08/2020, 15:20:00,8.683553999999999,-9.382257000000001,3.3044882000000007,5.0077767,-1.3407799999999999,-2.4922879,13.20418501861936,5.752131583956858,jump
05/08/2020, 15:20:00,8.683553999999999,-9.382257000000001,3.3044882000000007,5.4876738,-1.3993934,-2.3323224,13.20418501861936,6.1247524745817294,jump
05/08/2020, 15:20:00,8.5112705,-9.332008,3.5294135000000004,5.4876738,-1.3993934,-2.3323224,13.114300033377232,6.1247524745817294,jump
05/08/2020, 15:20:00,8.5112705,-9.332008,3.5294135000000004,5.882092500000001,-1.4775445,-2.122291,13.114300033377232,6.42543922571618,jump
05/08/2020, 15:20:00,8.405986,-9.391829,3.6131623,5.882092500000001,-1.4775445,-2.122291,13.111902330893045,6.42543922571618,jump
05/08/2020, 15:20:00,8.405986,-9.391829,3.6131623,6.1556215,-1.5508111999999998,-1.8377723000000001,13.111902330893045,6.608638175671299,jump
05/08/2020, 15:20:00,8.5112705,-9.707682,3.723232,6.1556215,-1.5508111999999998,-1.8377723000000001,13.436638932581696,6.608638175671299,jump
05/08/2020, 15:20:00,8.5112705,-9.707682,3.723232,6.35222,-1.6167512,-1.5019666999999999,13.436638932581696,6.724618064002433,jump
05/08/2020, 15:20:00,8.793623,-9.978069999999999,3.8333017999999996,6.35222,-1.6167512,-1.5019666999999999,13.841383370194528,6.724618064002433,jump
05/08/2020, 15:20:00,8.793623,-9.978069999999999,3.8333017999999996,6.5073013,-1.6680379,-1.1918045,13.841383370194528,6.822588881606602,jump
05/08/2020, 15:20:00,9.150153999999999,-9.9038925,3.9720855000000004,6.5073013,-1.6680379,-1.1918045,14.0566664015274,6.822588881606602,jump
05/08/2020, 15:20:00,9.150153999999999,-9.9038925,3.9720855000000004,6.594000299999999,-1.7144401000000002,-0.95857227,14.0566664015274,6.8803347413492855,jump
05/08/2020, 15:20:00,9.51147,-9.406186,4.132405,6.594000299999999,-1.7144401000000002,-0.95857227,14.000755873239493,6.8803347413492855,jump
